,COD,Chlorophyll,Cl-,Conductivity,DO,Elevation,NH4+-N,NO3--N,Temperature,Turbidity,pH,velocity,ID,mutated,AIC,AUC,BIC,CCI,K,Kappa,N,SSE,Sn,Sp,TSS,threshold,rank
11,13.731 20.580 66.243 80.454,0,0,0,0,131.643 982.378 1163.242 1353.628,0.025 0.061 1.083 1.137,0,15.349 19.486 39.816 43.862,0,0,0,2225,True,29.090634083796306,0.6805245535714286,76.59986788451273,0.6583333333333333,16.0,0.33799784714747033,120.0,60.066943011501465,0.421875,0.9285714285714286,0.3504464285714286,0.0,
12,13.731 20.580 66.243 80.454,0,0,0,0,131.643 982.378 1163.242 1353.628,0.025 0.061 1.083 1.137,0,15.349 19.486 39.816 43.862,0,0,0,2225,True,29.090634083796306,0.6805245535714286,76.59986788451273,0.6583333333333333,16.0,0.33799784714747033,120.0,60.066943011501465,0.421875,0.9285714285714286,0.3504464285714286,0.0,
13,13.731 20.580 66.243 80.454,0,0,0,0,0,0.025 0.061 1.083 1.137,0,19.040 19.976 32.220 32.220,0,0,0,2951,True,19.143777407803743,0.6481584821428571,57.44990091338455,0.6416666666666667,12.0,0.29353778751369125,120.0,48.71832395998582,0.53125,0.7678571428571429,0.2991071428571428,0.0,
14,0,0,0,0,0,3.000 3.000 348.384 1075.000,0,0,19.040 19.633 27.528 32.220,0,0,0,2868,True,9.804183578963098,0.6364397321428571,38.29993394225637,0.6416666666666667,8.0,0.26787741203178217,120.0,42.37492768570401,0.78125,0.48214285714285715,0.2633928571428572,0.9750000000000001,
15,13.731 20.580 66.243 80.454,0,0,0,0,44.609 163.685 263.735 1404.317,0,0,11.569 13.704 21.373 25.981,0,0,0,2965,True,18.64436622796415,0.5972377232142857,57.44990091338455,0.5833333333333334,12.0,0.1987179487179487,120.0,62.53715194458792,0.296875,0.9107142857142857,0.2075892857142856,0.0,
16,13.731 20.580 66.243 80.454,0,0,0,0,61.328 346.288 571.257 1075.000,0,0,11.027 19.040 19.040 25.863,0,6.913 6.987 7.414 8.344,0,2963,True,28.98251681492164,0.5825892857142857,76.59986788451273,0.5583333333333333,16.0,0.15694591728525978,120.0,63.403450963850275,0.21875,0.9464285714285714,0.1651785714285714,0.0,
17,13.731 20.580 66.243 80.454,0,0,0,0,0,0.025 0.061 1.083 1.137,0,15.349 19.486 39.816 43.862,0,0,0,2860,True,18.867854451382147,0.572265625,57.44990091338455,0.5583333333333333,12.0,0.15515409139213607,120.0,55.92529037265851,0.234375,0.9285714285714286,0.1629464285714286,0.1,
18,0,1.011 1.121 15.439 22.675,0,0,0,0,0.025 0.061 1.083 1.137,0,19.040 20.011 32.220 32.220,0,0,0,2904,True,18.954746012071507,0.5248325892857143,57.44990091338455,0.5833333333333334,12.0,0.14578587699316634,120.0,53.54759685331054,0.75,0.39285714285714285,0.1428571428571428,0.025,
19,0,1.011 1.121 15.439 22.675,0,0,0,0,0.025 0.061 1.083 1.137,0,19.040 20.011 32.220 32.220,0,0,0,2904,True,18.954746012071507,0.5248325892857143,57.44990091338455,0.5833333333333334,12.0,0.14578587699316634,120.0,53.54759685331054,0.75,0.39285714285714285,0.1428571428571428,0.025,
20,0,0,0,0,6.294 6.733 9.288 10.420,19.658 227.094 364.512 592.107,0,0,20.665 21.354 23.902 32.220,0,0,0,2954,True,19.005279011354947,0.5549665178571428,57.44990091338455,0.575,12.0,0.14141414141414133,120.0,52.211585753182284,0.640625,0.5,0.140625,0.0,
21,27.106 37.281 59.326 60.000,0,0,0,0,0,0.025 0.061 1.083 1.137,0,19.040 19.040 26.922 32.220,0,0,0,2953,True,18.771069681369067,0.5544084821428571,57.44990091338455,0.5416666666666666,12.0,0.13066385669125394,120.0,58.69820132543194,0.15625,0.9821428571428571,0.1383928571428572,0.05,
22,13.731 20.580 66.243 80.454,0,0,0,3.901 5.296 8.096 9.278,70.646 346.708 488.860 953.705,0,0,19.040 19.040 28.558 31.384,0,0,0,2964,True,29.096424479410043,0.5571986607142857,76.59986788451273,0.55,16.0,0.13090128755364816,120.0,59.89328883272782,0.296875,0.8392857142857143,0.1361607142857144,0.05,
23,13.731 20.580 66.243 80.454,0,0,0,0,55.271 130.695 615.159 753.725,0.040 0.072 0.286 0.352,0,14.956 20.445 24.568 32.220,0.944 3.843 4.777 23.091,0,0,2960,True,40.28236860224399,0.5390625,95.74983485564091,0.5333333333333333,20.0,0.11764705882352934,120.0,60.4151524165423,0.125,1.0,0.125,0.15000000000000002,
24,0,0,0,0,0,51.073 142.331 322.128 1075.000,0,0,19.040 19.040 19.040 28.385,0,0,0,2976,True,9.16974786957266,0.5262276785714286,38.29993394225637,0.5333333333333333,8.0,0.11392405063291129,120.0,58.19356105728242,0.15625,0.9642857142857143,0.12053571428571441,0.2,
25,0,0,0,0,0,44.609 163.685 263.735 1404.317,0,0,13.577 18.771 21.373 25.981,0,0,0,2866,True,9.18660840297456,0.5496651785714286,38.29993394225637,0.5333333333333333,8.0,0.1063829787234043,120.0,57.705035909197974,0.21875,0.8928571428571429,0.1116071428571428,0.17500000000000002,
26,27.106 37.281 59.326 60.000,0,0,0,0,19.658 227.094 364.512 592.107,0,0,18.827 22.551 24.858 27.582,0,0,0,2772,True,18.609010017466684,0.5481305803571429,57.44990091338455,0.5333333333333333,12.0,0.10447761194029843,120.0,63.652520048662794,0.234375,0.875,0.109375,0.0,
27,27.106 37.281 59.326 60.000,0,0,0,0,19.658 227.094 364.512 592.107,0,0,18.827 22.551 24.858 27.582,0,0,0,2772,True,18.609010017466684,0.5481305803571429,57.44990091338455,0.5333333333333333,12.0,0.10447761194029843,120.0,63.652520048662794,0.234375,0.875,0.109375,0.0,
28,13.731 20.580 66.243 80.454,1.028 5.669 10.378 21.054,0,0,0,0,0.081 0.093 0.661 0.760,0,19.949 24.316 26.451 32.220,0,0,0,2975,True,29.23371103995408,0.5565011160714286,76.59986788451273,0.5333333333333333,16.0,0.10447761194029843,120.0,55.919948616619266,0.234375,0.875,0.109375,0.025,
29,13.731 20.580 66.243 80.454,0,0,0,0,0,0,0,14.956 20.445 24.568 32.220,0.944 3.843 4.777 23.091,0,0,2908,True,18.78563643708954,0.5558035714285715,57.44990091338455,0.5333333333333333,12.0,0.10256410256410248,120.0,58.272233271655296,0.25,0.8571428571428571,0.1071428571428572,0.0,
30,13.731 20.580 66.243 80.454,0,0,0,5.028 6.589 8.643 9.926,131.643 982.378 1163.242 1353.628,0.025 0.061 1.083 1.137,0,19.040 19.408 20.904 31.273,0,0,0,2961,True,40.19262578326816,0.5505022321428571,95.74983485564091,0.525,20.0,0.09905163329820875,120.0,63.18780671346777,0.140625,0.9642857142857143,0.10491071428571441,0.0,
31,20.696 27.005 29.561 60.000,0,0,0,0,63.896 163.685 825.364 1201.963,0,0,19.040 19.040 25.200 28.993,0,0,0,2922,True,18.614739570010062,0.5435267857142858,57.44990091338455,0.525,12.0,0.0875133404482391,120.0,63.47043076665445,0.234375,0.8571428571428571,0.0915178571428572,0.0,
32,0,0,0,0,2.204 6.902 7.819 9.591,3.000 69.647 847.714 1075.000,0,0.236 0.248 0.277 0.622,19.040 19.040 19.040 32.220,0,0,0,2905,True,29.117309539387588,0.47098214285714285,76.59986788451273,0.5083333333333333,16.0,0.07329842931937168,120.0,59.27110560536584,0.078125,1.0,0.078125,0.35000000000000003,
33,13.731 20.580 66.243 80.454,0,0,74.711 92.542 143.208 168.744,0,68.280 817.950 1075.000 1527.721,0.025 0.061 1.083 1.137,0,19.040 19.738 32.220 32.220,0,0,0,2971,True,40.23973636839563,0.53515625,95.74983485564091,0.5083333333333333,20.0,0.06743940990516334,120.0,61.71679254009148,0.125,0.9464285714285714,0.0714285714285714,0.05,
34,13.731 20.580 66.243 80.454,0,0,0,0,131.643 982.378 1163.242 1353.628,0.025 0.061 1.083 1.137,0,15.349 19.486 39.816 43.862,0.856 2.695 7.538 41.021,7.129 7.276 8.206 8.218,0,2962,True,52.337411085538264,0.53125,114.8998018267691,0.5,24.0,0.058577405857740544,120.0,63.249291813160724,0.0625,1.0,0.0625,0.0,
35,13.731 20.580 66.243 80.454,0,0,0,3.901 5.296 8.096 9.278,78.722 634.778 640.619 1075.000,0.019 0.061 1.083 1.137,0,19.040 19.045 32.220 32.220,0,0,0,2871,True,40.185617188721096,0.5237165178571428,95.74983485564091,0.5,20.0,0.046610169491525404,120.0,63.40962400211946,0.15625,0.8928571428571429,0.049107142857142794,0.0,
36,13.731 20.580 66.243 80.454,0,0,0,3.901 5.296 8.096 9.278,78.722 634.778 640.619 1075.000,0.019 0.061 1.083 1.137,0,19.040 19.045 32.220 32.220,0,0,0,2871,True,40.185617188721096,0.5237165178571428,95.74983485564091,0.5,20.0,0.046610169491525404,120.0,63.40962400211946,0.15625,0.8928571428571429,0.049107142857142794,0.0,
37,21.810 26.702 29.561 35.361,0,0,0,0,2.668 3.000 62.531 1075.000,0,0.252 0.263 0.282 0.736,19.040 25.328 32.220 32.220,0,0,0,2958,True,29.049082682192736,0.5212053571428572,76.59986788451273,0.49166666666666664,16.0,0.041884816753926656,120.0,61.32792942957734,0.0625,0.9821428571428571,0.044642857142857206,0.35000000000000003,
38,27.106 37.281 59.326 60.000,1.872 2.167 6.708 25.051,0,0,2.363 6.902 7.819 9.591,3.000 3.856 820.897 853.250,0,0.236 0.248 0.277 0.985,19.040 19.223 19.836 32.220,0,0,0,2955,True,52.41774550186669,0.5041852678571428,114.8998018267691,0.49166666666666664,24.0,0.039874081846799525,120.0,60.75909134240976,0.078125,0.9642857142857143,0.04241071428571441,0.275,
39,13.731 20.580 66.243 80.454,0,0,0,5.028 6.589 8.643 9.926,131.643 982.378 1163.242 1353.628,0.025 0.061 1.083 1.137,0,19.040 19.408 20.904 31.273,0.856 2.695 7.538 41.021,7.129 7.276 8.206 8.218,0,2907,True,65.53145587457624,0.515625,134.0497687978973,0.48333333333333334,28.0,0.02922755741127357,120.0,63.90189302753922,0.03125,1.0,0.03125,0.0,
40,13.731 20.580 66.243 80.454,0,0,118.602 155.283 428.968 660.777,0,0,0.025 0.576 1.083 1.137,0,19.040 19.909 32.220 32.220,0,7.143 7.590 7.661 7.678,0,2973,True,40.195389147158934,0.4896763392857143,95.74983485564091,0.48333333333333334,20.0,0.02922755741127357,120.0,63.10056154817761,0.03125,1.0,0.03125,0.20000000000000004,
41,13.731 20.580 66.243 80.454,0,0.537 0.673 31.512 50.517,0,0,63.896 163.685 263.735 1404.317,0,0,19.040 19.118 32.220 32.220,0,7.399 7.646 8.027 8.792,0,2952,True,40.25927462569883,0.5053013392857143,95.74983485564091,0.49166666666666664,20.0,0.027630180658873505,120.0,61.116808685194684,0.171875,0.8571428571428571,0.029017857142857206,0.05000000000000001,
42,13.731 20.580 66.243 80.454,0,0,43.141 118.475 413.909 642.419,0,44.609 163.685 263.735 1404.317,0,0,13.577 18.771 21.373 25.981,0,0,0.124 0.217 0.291 0.565,2959,True,40.220584106091806,0.5106026785714286,95.74983485564091,0.48333333333333334,20.0,0.025157232704402573,120.0,62.31063947973324,0.0625,0.9642857142857143,0.026785714285714413,0.15000000000000002,
43,21.810 26.702 29.561 35.361,0,0,119.936 139.053 163.009 194.126,4.069 5.277 7.029 9.031,0,0.025 0.061 1.083 1.137,0,19.040 24.084 32.220 32.220,0,0,0,2957,True,40.16398273056913,0.4732142857142857,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.0992637011856,0.0,1.0,0.0,0.625,
44,13.731 20.580 66.243 80.454,0,0,60.347 169.722 337.217 422.774,0,44.609 163.685 263.735 1404.317,0,0.242 0.252 0.270 0.361,19.040 21.130 21.373 25.981,0,7.535 7.940 8.075 8.127,0,2966,True,52.31381278064907,0.5,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
45,27.106 37.281 59.326 60.000,2.768 3.591 4.644 10.029,0,0,0,50.208 224.371 319.683 1075.000,0.072 0.072 0.737 1.127,0,19.040 19.040 20.952 25.024,0,0,0,2967,True,40.16708231812914,0.5,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
46,13.731 20.580 66.243 80.454,1.234 4.234 22.409 23.363,3.610 3.679 19.379 36.540,0,0,59.818 220.040 296.678 482.499,0.077 0.092 0.384 1.061,0,23.061 24.119 26.387 26.609,0.221 4.624 18.431 33.359,0,0.097 0.138 0.687 0.728,2968,True,79.95809590224617,0.5,153.19973576902547,0.4666666666666667,32.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
47,13.731 20.580 66.243 80.454,0,0,0,0,66.412 143.279 353.972 459.176,0,0,0,2.061 3.526 21.660 66.196,0,0.176 0.183 0.417 0.665,2969,True,28.96378723133891,0.5,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
48,13.731 20.580 66.243 80.454,1.413 1.433 7.582 20.206,0,0,0,44.609 163.685 263.735 1404.317,0,0.273 0.289 0.327 0.403,13.577 18.771 21.373 25.981,0.944 3.843 4.777 23.091,0,0,2970,True,52.310147684601205,0.48214285714285715,114.8998018267691,0.4666666666666667,24.0,0.0,120.0,64.11739060263831,0.0,1.0,0.0,0.625,
49,13.731 20.580 66.243 80.454,0,0,0,0,3.000 505.311 925.574 1075.000,0.036 0.094 0.132 1.087,0,19.040 19.040 19.040 19.912,0,0,0,2972,True,28.96378723133891,0.5,76.59986788451273,0.4666666666666667,16.0,0.0,120.0,64.0,0.0,1.0,0.0,0.5,
50,13.731 20.580 66.243 80.454,0,0,0,2.711 3.907 7.960 9.772,3.000 71.793 823.668 1075.000,0,0,19.040 19.040 19.483 32.063,0,7.747 7.825 7.848 8.437,0,2974,True,40.16936236522973,0.48158482142857145,95.74983485564091,0.4666666666666667,20.0,0.0,120.0,63.92708006589989,0.0,1.0,0.0,0.8250000000000001,
51,17.744 22.284 50.793 59.614,0,0,0,0,0,0,0,0,0,0,0,2956,True,100000000000000.0,-100000000000000.0,100000000000000.0,-100000000000000.0,-100000000000000.0,-100000000000000.0,-100000000000000.0,100000000000000.0,-100000000000000.0,-100000000000000.0,-100000000000000.0,-100000000000000.0,
