,sample,X_x,Y_x,date_x,taxon,HSI,RSI,X_y,Y_y,date_y,abundance,prediction,observation
310,26,585079,9823896,-100000000000000.0,Baetidae,0.017444231078397245,1.0,585079,9823896,-100000000000000.0,10,0.017444231078397245,1
322,27,681018,9957318,-100000000000000.0,Baetidae,0.059044478578200686,1.0,681018,9957318,-100000000000000.0,3,0.059044478578200686,1
334,28,645126,9885371,-100000000000000.0,Baetidae,0.040224839271767704,1.0,645126,9885371,-100000000000000.0,6,0.040224839271767704,1
346,29,641521,9829716,-100000000000000.0,Baetidae,0.03026973633306925,1.0,641521,9829716,-100000000000000.0,25,0.03026973633306925,1
358,30,646789,9911341,-100000000000000.0,Baetidae,0.020741567870258666,1.0,646789,9911341,-100000000000000.0,10,0.020741567870258666,1
370,31,638001,9827048,-100000000000000.0,Baetidae,0.037423964256113,1.0,638001,9827048,-100000000000000.0,1,0.037423964256113,1
382,32,630387,9886688,-100000000000000.0,Baetidae,0.03861977048599236,1.0,630387,9886688,-100000000000000.0,43,0.03861977048599236,1
394,33,675727,9859882,-100000000000000.0,Baetidae,0.03341283858583733,1.0,675727,9859882,-100000000000000.0,1,0.03341283858583733,1
406,34,673369,9944638,-100000000000000.0,Baetidae,0.062354670287217764,1.0,673369,9944638,-100000000000000.0,2,0.062354670287217764,1
418,35,649233,9901117,-100000000000000.0,Baetidae,0.0073893358306985155,1.0,649233,9901117,-100000000000000.0,2,0.0073893358306985155,1
429,36,639402,9898006,-100000000000000.0,Baetidae,0.05135759288412449,1.0,639402,9898006,-100000000000000.0,14,0.05135759288412449,1
441,37,645126,9885371,-100000000000000.0,Baetidae,0.040224839271767704,1.0,645126,9885371,-100000000000000.0,6,0.040224839271767704,1
453,38,714146,9759451,-100000000000000.0,Baetidae,0.07864042337710284,1.0,714146,9759451,-100000000000000.0,12,0.07864042337710284,1
465,39,660727,9947422,-100000000000000.0,Baetidae,0.058446190064046145,1.0,660727,9947422,-100000000000000.0,1,0.058446190064046145,1
477,40,656469,9907062,-100000000000000.0,Baetidae,0.006842690463448991,1.0,656469,9907062,-100000000000000.0,2,0.006842690463448991,1
488,41,641692,9902226,-100000000000000.0,Baetidae,0.02787780579950255,1.0,641692,9902226,-100000000000000.0,8,0.02787780579950255,1
500,42,660135,9951898,-100000000000000.0,Baetidae,0.01206341893768052,1.0,660135,9951898,-100000000000000.0,1,0.01206341893768052,1
512,43,679784,9868025,-100000000000000.0,Baetidae,0.026043390838874855,1.0,679784,9868025,-100000000000000.0,3,0.026043390838874855,1
524,44,639402,9898006,-100000000000000.0,Baetidae,0.05135759288412449,1.0,639402,9898006,-100000000000000.0,14,0.05135759288412449,1
536,45,703346,9804948,-100000000000000.0,Baetidae,0.090499577420296,1.0,703346,9804948,-100000000000000.0,3,0.090499577420296,1
548,46,694230,9819688,-100000000000000.0,Baetidae,0.03743103549027261,1.0,694230,9819688,-100000000000000.0,3,0.03743103549027261,1
560,47,703765,9803864,-100000000000000.0,Baetidae,0.04791436425275292,1.0,703765,9803864,-100000000000000.0,2,0.04791436425275292,1
572,48,673369,9944638,-100000000000000.0,Baetidae,0.062354670287217764,1.0,673369,9944638,-100000000000000.0,2,0.062354670287217764,1
584,49,654406,9903081,-100000000000000.0,Baetidae,0.005767688925000589,1.0,654406,9903081,-100000000000000.0,18,0.005767688925000589,1
595,50,642033,9886348,-100000000000000.0,Baetidae,0.05631881836587106,1.0,642033,9886348,-100000000000000.0,7,0.05631881836587106,1
607,51,708507,9756366,-100000000000000.0,Baetidae,0.03930745646526916,1.0,708507,9756366,-100000000000000.0,3,0.03930745646526916,1
619,52,674793,9756336,-100000000000000.0,Baetidae,0.04746407540946166,1.0,674793,9756336,-100000000000000.0,2,0.04746407540946166,1
631,53,660727,9947422,-100000000000000.0,Baetidae,0.058446190064046145,1.0,660727,9947422,-100000000000000.0,1,0.058446190064046145,1
643,54,708507,9756366,-100000000000000.0,Baetidae,0.03930745646526916,1.0,708507,9756366,-100000000000000.0,3,0.03930745646526916,1
655,55,642033,9886348,-100000000000000.0,Baetidae,0.05631881836587106,1.0,642033,9886348,-100000000000000.0,7,0.05631881836587106,1
667,56,655786,9905816,-100000000000000.0,Baetidae,0.007519030342009505,1.0,655786,9905816,-100000000000000.0,5,0.007519030342009505,1
678,57,644904,9907968,-100000000000000.0,Baetidae,0.025438821040337088,1.0,644904,9907968,-100000000000000.0,1,0.025438821040337088,1
690,58,655325,9911206,-100000000000000.0,Baetidae,0.006845995991368244,1.0,655325,9911206,-100000000000000.0,1,0.006845995991368244,1
701,59,690578,9802304,-100000000000000.0,Baetidae,0.07245246193571442,1.0,690578,9802304,-100000000000000.0,2,0.07245246193571442,1
713,60,654406,9903081,-100000000000000.0,Baetidae,0.005767688925000589,1.0,654406,9903081,-100000000000000.0,18,0.005767688925000589,1
724,61,688300,9781411,-100000000000000.0,Baetidae,0.05216626257834574,1.0,688300,9781411,-100000000000000.0,4,0.05216626257834574,1
736,62,612711,9810720,-100000000000000.0,Baetidae,0.009758922712114875,1.0,612711,9810720,-100000000000000.0,1,0.009758922712114875,1
747,63,714146,9759451,-100000000000000.0,Baetidae,0.07864042337710284,1.0,714146,9759451,-100000000000000.0,12,0.07864042337710284,1
759,64,704692,9826022,-100000000000000.0,Baetidae,0.1784669410055556,1.0,704692,9826022,-100000000000000.0,0,0.1784669410055556,0
771,65,655357,9911902,-100000000000000.0,Baetidae,0.005874636803640641,1.0,655357,9911902,-100000000000000.0,0,0.005874636803640641,0
782,66,642612,9903353,-100000000000000.0,Baetidae,0.021360017116740293,1.0,642612,9903353,-100000000000000.0,0,0.021360017116740293,0
794,67,704692,9826022,-100000000000000.0,Baetidae,0.1784669410055556,1.0,704692,9826022,-100000000000000.0,0,0.1784669410055556,0
806,68,586175,9801104,-100000000000000.0,Baetidae,0.1682694720642192,1.0,586175,9801104,-100000000000000.0,0,0.1682694720642192,0
818,69,639213,9900945,-100000000000000.0,Baetidae,0.026397517606194312,1.0,639213,9900945,-100000000000000.0,0,0.026397517606194312,0
830,70,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
842,71,639139,9901583,-100000000000000.0,Baetidae,0.027722876410224945,1.0,639139,9901583,-100000000000000.0,0,0.027722876410224945,0
854,72,677242,9944586,-100000000000000.0,Baetidae,0.07911611700847278,1.0,677242,9944586,-100000000000000.0,0,0.07911611700847278,0
866,73,648585,9885921,-100000000000000.0,Baetidae,0.04593184668050252,1.0,648585,9885921,-100000000000000.0,0,0.04593184668050252,0
878,74,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
890,75,635599,9901614,-100000000000000.0,Baetidae,0.03681292152639275,1.0,635599,9901614,-100000000000000.0,0,0.03681292152639275,0
902,76,704692,9826022,-100000000000000.0,Baetidae,0.1784669410055556,1.0,704692,9826022,-100000000000000.0,0,0.1784669410055556,0
914,77,683690,9763520,-100000000000000.0,Baetidae,0.049725810855125535,1.0,683690,9763520,-100000000000000.0,0,0.049725810855125535,0
926,78,688888,9767770,-100000000000000.0,Baetidae,0.04466545060018452,1.0,688888,9767770,-100000000000000.0,0,0.04466545060018452,0
938,79,660326,9798315,-100000000000000.0,Baetidae,0.22146257839173028,1.0,660326,9798315,-100000000000000.0,0,0.22146257839173028,0
950,80,680080,9842110,-100000000000000.0,Baetidae,0.1983447485539459,1.0,680080,9842110,-100000000000000.0,0,0.1983447485539459,0
962,81,660316,9790963,-100000000000000.0,Baetidae,0.058540960224925054,1.0,660316,9790963,-100000000000000.0,0,0.058540960224925054,0
974,82,585663,9831265,-100000000000000.0,Baetidae,0.024478367510770947,1.0,585663,9831265,-100000000000000.0,0,0.024478367510770947,0
986,83,662501,9946057,-100000000000000.0,Baetidae,0.04737289353536556,1.0,662501,9946057,-100000000000000.0,0,0.04737289353536556,0
998,84,689952,9764180,-100000000000000.0,Baetidae,0.0,1.0,689952,9764180,-100000000000000.0,0,0.0,0
1010,85,678422,9762674,-100000000000000.0,Baetidae,0.069825001808428,1.0,678422,9762674,-100000000000000.0,0,0.069825001808428,0
1022,86,687899,9866116,-100000000000000.0,Baetidae,0.05856544631757161,1.0,687899,9866116,-100000000000000.0,0,0.05856544631757161,0
1034,87,687544,9932384,-100000000000000.0,Baetidae,0.014837772833266373,1.0,687544,9932384,-100000000000000.0,0,0.014837772833266373,0
1046,88,637089,9901117,-100000000000000.0,Baetidae,0.029815914409912138,1.0,637089,9901117,-100000000000000.0,0,0.029815914409912138,0
1058,89,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1070,90,586330,9816671,-100000000000000.0,Baetidae,0.015250406410809965,1.0,586330,9816671,-100000000000000.0,0,0.015250406410809965,0
1082,91,704100,9825543,-100000000000000.0,Baetidae,0.04881506005305909,1.0,704100,9825543,-100000000000000.0,0,0.04881506005305909,0
1094,92,633831,9908639,-100000000000000.0,Baetidae,0.0066186452087952565,1.0,633831,9908639,-100000000000000.0,0,0.0066186452087952565,0
1103,93,635599,9901614,-100000000000000.0,Baetidae,0.03681292152639275,1.0,635599,9901614,-100000000000000.0,0,0.03681292152639275,0
1115,94,640291,9901484,-100000000000000.0,Baetidae,0.026278277543411072,1.0,640291,9901484,-100000000000000.0,0,0.026278277543411072,0
1127,95,656713,9906694,-100000000000000.0,Baetidae,0.007396135261982291,1.0,656713,9906694,-100000000000000.0,0,0.007396135261982291,0
1138,96,683594,9934449,-100000000000000.0,Baetidae,0.0,1.0,683594,9934449,-100000000000000.0,0,0.0,0
1150,97,686015,9763355,-100000000000000.0,Baetidae,0.0,1.0,686015,9763355,-100000000000000.0,0,0.0,0
1162,98,680080,9842110,-100000000000000.0,Baetidae,0.1983447485539459,1.0,680080,9842110,-100000000000000.0,0,0.1983447485539459,0
1174,99,635599,9901614,-100000000000000.0,Baetidae,0.03681292152639275,1.0,635599,9901614,-100000000000000.0,0,0.03681292152639275,0
1186,100,648585,9885921,-100000000000000.0,Baetidae,0.04593184668050252,1.0,648585,9885921,-100000000000000.0,0,0.04593184668050252,0
1198,101,664370,9801174,-100000000000000.0,Baetidae,0.10031989323919874,1.0,664370,9801174,-100000000000000.0,0,0.10031989323919874,0
1210,102,626510,9792974,-100000000000000.0,Baetidae,0.033942189847081215,1.0,626510,9792974,-100000000000000.0,0,0.033942189847081215,0
1222,103,656787,9784258,-100000000000000.0,Baetidae,0.05162601212792709,1.0,656787,9784258,-100000000000000.0,0,0.05162601212792709,0
1234,104,670892,9886421,-100000000000000.0,Baetidae,0.022697806372047998,1.0,670892,9886421,-100000000000000.0,0,0.022697806372047998,0
1246,105,664370,9801174,-100000000000000.0,Baetidae,0.10031989323919874,1.0,664370,9801174,-100000000000000.0,0,0.10031989323919874,0
1258,106,648585,9885921,-100000000000000.0,Baetidae,0.04593184668050252,1.0,648585,9885921,-100000000000000.0,0,0.04593184668050252,0
1270,107,685621,9822847,-100000000000000.0,Baetidae,0.05363785783909342,1.0,685621,9822847,-100000000000000.0,0,0.05363785783909342,0
1282,108,585663,9831265,-100000000000000.0,Baetidae,0.024478367510770947,1.0,585663,9831265,-100000000000000.0,0,0.024478367510770947,0
1294,109,639139,9901583,-100000000000000.0,Baetidae,0.027722876410224945,1.0,639139,9901583,-100000000000000.0,0,0.027722876410224945,0
1306,110,677242,9944586,-100000000000000.0,Baetidae,0.07911611700847278,1.0,677242,9944586,-100000000000000.0,0,0.07911611700847278,0
1318,111,670892,9886421,-100000000000000.0,Baetidae,0.022697806372047998,1.0,670892,9886421,-100000000000000.0,0,0.022697806372047998,0
1330,112,626510,9792974,-100000000000000.0,Baetidae,0.033942189847081215,1.0,626510,9792974,-100000000000000.0,0,0.033942189847081215,0
1342,113,586780,9803668,-100000000000000.0,Baetidae,0.0,1.0,586780,9803668,-100000000000000.0,0,0.0,0
1354,114,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1366,115,687544,9932384,-100000000000000.0,Baetidae,0.014837772833266373,1.0,687544,9932384,-100000000000000.0,0,0.014837772833266373,0
1378,116,656713,9906694,-100000000000000.0,Baetidae,0.007396135261982291,1.0,656713,9906694,-100000000000000.0,0,0.007396135261982291,0
1389,117,688888,9767770,-100000000000000.0,Baetidae,0.04466545060018452,1.0,688888,9767770,-100000000000000.0,0,0.04466545060018452,0
1401,118,677318,9932164,-100000000000000.0,Baetidae,0.04585044930207661,1.0,677318,9932164,-100000000000000.0,0,0.04585044930207661,0
1413,119,685621,9822847,-100000000000000.0,Baetidae,0.05363785783909342,1.0,685621,9822847,-100000000000000.0,0,0.05363785783909342,0
