,sample,X_x,Y_x,date_x,taxon,HSI,RSI,X_y,Y_y,date_y,abundance,prediction,observation
938,79,660326,9798315,-100000000000000.0,Baetidae,0.22231255892898238,1.0,660326,9798315,-100000000000000.0,0,0.22231255892898238,0
950,80,680080,9842110,-100000000000000.0,Baetidae,0.7626474488748135,1.0,680080,9842110,-100000000000000.0,0,0.7626474488748135,0
962,81,660316,9790963,-100000000000000.0,Baetidae,0.116407198355254,1.0,660316,9790963,-100000000000000.0,0,0.116407198355254,0
974,82,585663,9831265,-100000000000000.0,Baetidae,0.0,1.0,585663,9831265,-100000000000000.0,0,0.0,0
986,83,662501,9946057,-100000000000000.0,Baetidae,0.08176767160019309,1.0,662501,9946057,-100000000000000.0,0,0.08176767160019309,0
998,84,689952,9764180,-100000000000000.0,Baetidae,0.19820527694554327,1.0,689952,9764180,-100000000000000.0,0,0.19820527694554327,0
1010,85,678422,9762674,-100000000000000.0,Baetidae,0.38140139344760804,1.0,678422,9762674,-100000000000000.0,0,0.38140139344760804,0
1022,86,687899,9866116,-100000000000000.0,Baetidae,0.547254299064314,1.0,687899,9866116,-100000000000000.0,0,0.547254299064314,0
1034,87,687544,9932384,-100000000000000.0,Baetidae,0.18190425554282022,1.0,687544,9932384,-100000000000000.0,0,0.18190425554282022,0
1046,88,637089,9901117,-100000000000000.0,Baetidae,0.0,1.0,637089,9901117,-100000000000000.0,0,0.0,0
1058,89,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1070,90,586330,9816671,-100000000000000.0,Baetidae,0.0,1.0,586330,9816671,-100000000000000.0,0,0.0,0
1082,91,704100,9825543,-100000000000000.0,Baetidae,0.21171718383818097,1.0,704100,9825543,-100000000000000.0,0,0.21171718383818097,0
1094,92,633831,9908639,-100000000000000.0,Baetidae,0.0,1.0,633831,9908639,-100000000000000.0,0,0.0,0
1103,93,635599,9901614,-100000000000000.0,Baetidae,0.0,1.0,635599,9901614,-100000000000000.0,0,0.0,0
1115,94,640291,9901484,-100000000000000.0,Baetidae,0.0,1.0,640291,9901484,-100000000000000.0,0,0.0,0
1127,95,656713,9906694,-100000000000000.0,Baetidae,0.03710901925198176,1.0,656713,9906694,-100000000000000.0,0,0.03710901925198176,0
1138,96,683594,9934449,-100000000000000.0,Baetidae,0.21607524232971342,1.0,683594,9934449,-100000000000000.0,0,0.21607524232971342,0
1150,97,686015,9763355,-100000000000000.0,Baetidae,0.2680026118018281,1.0,686015,9763355,-100000000000000.0,0,0.2680026118018281,0
1162,98,680080,9842110,-100000000000000.0,Baetidae,0.7626474488748135,1.0,680080,9842110,-100000000000000.0,0,0.7626474488748135,0
1174,99,635599,9901614,-100000000000000.0,Baetidae,0.0,1.0,635599,9901614,-100000000000000.0,0,0.0,0
1186,100,648585,9885921,-100000000000000.0,Baetidae,0.35556808160265424,1.0,648585,9885921,-100000000000000.0,0,0.35556808160265424,0
1198,101,664370,9801174,-100000000000000.0,Baetidae,0.0,1.0,664370,9801174,-100000000000000.0,0,0.0,0
1210,102,626510,9792974,-100000000000000.0,Baetidae,0.0,1.0,626510,9792974,-100000000000000.0,0,0.0,0
1222,103,656787,9784258,-100000000000000.0,Baetidae,0.0,1.0,656787,9784258,-100000000000000.0,0,0.0,0
1234,104,670892,9886421,-100000000000000.0,Baetidae,0.15965959210018063,1.0,670892,9886421,-100000000000000.0,0,0.15965959210018063,0
1246,105,664370,9801174,-100000000000000.0,Baetidae,0.0,1.0,664370,9801174,-100000000000000.0,0,0.0,0
1258,106,648585,9885921,-100000000000000.0,Baetidae,0.35556808160265424,1.0,648585,9885921,-100000000000000.0,0,0.35556808160265424,0
1270,107,685621,9822847,-100000000000000.0,Baetidae,0.11555002524608468,1.0,685621,9822847,-100000000000000.0,0,0.11555002524608468,0
1282,108,585663,9831265,-100000000000000.0,Baetidae,0.0,1.0,585663,9831265,-100000000000000.0,0,0.0,0
1294,109,639139,9901583,-100000000000000.0,Baetidae,0.0,1.0,639139,9901583,-100000000000000.0,0,0.0,0
1306,110,677242,9944586,-100000000000000.0,Baetidae,0.9567479282137519,1.0,677242,9944586,-100000000000000.0,0,0.9567479282137519,0
1318,111,670892,9886421,-100000000000000.0,Baetidae,0.15965959210018063,1.0,670892,9886421,-100000000000000.0,0,0.15965959210018063,0
1330,112,626510,9792974,-100000000000000.0,Baetidae,0.0,1.0,626510,9792974,-100000000000000.0,0,0.0,0
1342,113,586780,9803668,-100000000000000.0,Baetidae,0.0,1.0,586780,9803668,-100000000000000.0,0,0.0,0
1354,114,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1366,115,687544,9932384,-100000000000000.0,Baetidae,0.18190425554282022,1.0,687544,9932384,-100000000000000.0,0,0.18190425554282022,0
1378,116,656713,9906694,-100000000000000.0,Baetidae,0.03710901925198176,1.0,656713,9906694,-100000000000000.0,0,0.03710901925198176,0
1389,117,688888,9767770,-100000000000000.0,Baetidae,0.37033585205010605,1.0,688888,9767770,-100000000000000.0,0,0.37033585205010605,0
1401,118,677318,9932164,-100000000000000.0,Baetidae,0.18437800573423907,1.0,677318,9932164,-100000000000000.0,0,0.18437800573423907,0
1413,119,685621,9822847,-100000000000000.0,Baetidae,0.11555002524608468,1.0,685621,9822847,-100000000000000.0,0,0.11555002524608468,0
