,sample,X_x,Y_x,date_x,taxon,HSI,RSI,X_y,Y_y,date_y,abundance,prediction,observation
548,46,694230,9819688,-100000000000000.0,Baetidae,0.17817774170783496,1.0,694230,9819688,-100000000000000.0,3,0.17817774170783496,1
560,47,703765,9803864,-100000000000000.0,Baetidae,0.933678931827022,1.0,703765,9803864,-100000000000000.0,2,0.933678931827022,1
572,48,673369,9944638,-100000000000000.0,Baetidae,0.09824740203954853,1.0,673369,9944638,-100000000000000.0,2,0.09824740203954853,1
584,49,654406,9903081,-100000000000000.0,Baetidae,0.04395040353874973,1.0,654406,9903081,-100000000000000.0,18,0.04395040353874973,1
595,50,642033,9886348,-100000000000000.0,Baetidae,0.05937268577359608,1.0,642033,9886348,-100000000000000.0,7,0.05937268577359608,1
607,51,708507,9756366,-100000000000000.0,Baetidae,0.1589680614575075,1.0,708507,9756366,-100000000000000.0,3,0.1589680614575075,1
619,52,674793,9756336,-100000000000000.0,Baetidae,0.045482993417701165,1.0,674793,9756336,-100000000000000.0,2,0.045482993417701165,1
631,53,660727,9947422,-100000000000000.0,Baetidae,0.06633964091208266,1.0,660727,9947422,-100000000000000.0,1,0.06633964091208266,1
643,54,708507,9756366,-100000000000000.0,Baetidae,0.1589680614575075,1.0,708507,9756366,-100000000000000.0,3,0.1589680614575075,1
655,55,642033,9886348,-100000000000000.0,Baetidae,0.05937268577359608,1.0,642033,9886348,-100000000000000.0,7,0.05937268577359608,1
667,56,655786,9905816,-100000000000000.0,Baetidae,0.04349751356290448,1.0,655786,9905816,-100000000000000.0,5,0.04349751356290448,1
678,57,644904,9907968,-100000000000000.0,Baetidae,0.031531066590198074,1.0,644904,9907968,-100000000000000.0,1,0.031531066590198074,1
690,58,655325,9911206,-100000000000000.0,Baetidae,0.04108202762413179,1.0,655325,9911206,-100000000000000.0,1,0.04108202762413179,1
701,59,690578,9802304,-100000000000000.0,Baetidae,0.06140004792979289,1.0,690578,9802304,-100000000000000.0,2,0.06140004792979289,1
713,60,654406,9903081,-100000000000000.0,Baetidae,0.04395040353874973,1.0,654406,9903081,-100000000000000.0,18,0.04395040353874973,1
724,61,688300,9781411,-100000000000000.0,Baetidae,0.0560986070153939,1.0,688300,9781411,-100000000000000.0,4,0.0560986070153939,1
736,62,612711,9810720,-100000000000000.0,Baetidae,0.03743715275491673,1.0,612711,9810720,-100000000000000.0,1,0.03743715275491673,1
747,63,714146,9759451,-100000000000000.0,Baetidae,0.15551527943449533,1.0,714146,9759451,-100000000000000.0,12,0.15551527943449533,1
759,64,704692,9826022,-100000000000000.0,Baetidae,0.9689707483670474,1.0,704692,9826022,-100000000000000.0,0,0.9689707483670474,0
771,65,655357,9911902,-100000000000000.0,Baetidae,0.03785382203223131,1.0,655357,9911902,-100000000000000.0,0,0.03785382203223131,0
782,66,642612,9903353,-100000000000000.0,Baetidae,0.02505488045700188,1.0,642612,9903353,-100000000000000.0,0,0.02505488045700188,0
794,67,704692,9826022,-100000000000000.0,Baetidae,0.9689707483670474,1.0,704692,9826022,-100000000000000.0,0,0.9689707483670474,0
806,68,586175,9801104,-100000000000000.0,Baetidae,0.024227254661519627,1.0,586175,9801104,-100000000000000.0,0,0.024227254661519627,0
818,69,639213,9900945,-100000000000000.0,Baetidae,0.03276396114842839,1.0,639213,9900945,-100000000000000.0,0,0.03276396114842839,0
830,70,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
842,71,639139,9901583,-100000000000000.0,Baetidae,0.0360826850436669,1.0,639139,9901583,-100000000000000.0,0,0.0360826850436669,0
854,72,677242,9944586,-100000000000000.0,Baetidae,0.11443317213995179,1.0,677242,9944586,-100000000000000.0,0,0.11443317213995179,0
866,73,648585,9885921,-100000000000000.0,Baetidae,0.02578247127292205,1.0,648585,9885921,-100000000000000.0,0,0.02578247127292205,0
878,74,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
890,75,635599,9901614,-100000000000000.0,Baetidae,0.03713458004241026,1.0,635599,9901614,-100000000000000.0,0,0.03713458004241026,0
902,76,704692,9826022,-100000000000000.0,Baetidae,0.9689707483670474,1.0,704692,9826022,-100000000000000.0,0,0.9689707483670474,0
914,77,683690,9763520,-100000000000000.0,Baetidae,0.047081127541534144,1.0,683690,9763520,-100000000000000.0,0,0.047081127541534144,0
926,78,688888,9767770,-100000000000000.0,Baetidae,0.036857717859895986,1.0,688888,9767770,-100000000000000.0,0,0.036857717859895986,0
938,79,660326,9798315,-100000000000000.0,Baetidae,0.0381401482763318,1.0,660326,9798315,-100000000000000.0,0,0.0381401482763318,0
950,80,680080,9842110,-100000000000000.0,Baetidae,0.07047564786199113,1.0,680080,9842110,-100000000000000.0,0,0.07047564786199113,0
962,81,660316,9790963,-100000000000000.0,Baetidae,0.040336872463514396,1.0,660316,9790963,-100000000000000.0,0,0.040336872463514396,0
974,82,585663,9831265,-100000000000000.0,Baetidae,0.02655877299887976,1.0,585663,9831265,-100000000000000.0,0,0.02655877299887976,0
986,83,662501,9946057,-100000000000000.0,Baetidae,0.07442403917792294,1.0,662501,9946057,-100000000000000.0,0,0.07442403917792294,0
998,84,689952,9764180,-100000000000000.0,Baetidae,0.0,1.0,689952,9764180,-100000000000000.0,0,0.0,0
1010,85,678422,9762674,-100000000000000.0,Baetidae,0.0706379905314193,1.0,678422,9762674,-100000000000000.0,0,0.0706379905314193,0
1022,86,687899,9866116,-100000000000000.0,Baetidae,0.0806317288897372,1.0,687899,9866116,-100000000000000.0,0,0.0806317288897372,0
1034,87,687544,9932384,-100000000000000.0,Baetidae,0.1291131878752319,1.0,687544,9932384,-100000000000000.0,0,0.1291131878752319,0
1046,88,637089,9901117,-100000000000000.0,Baetidae,0.03411277434025796,1.0,637089,9901117,-100000000000000.0,0,0.03411277434025796,0
1058,89,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1070,90,586330,9816671,-100000000000000.0,Baetidae,0.01937888315643115,1.0,586330,9816671,-100000000000000.0,0,0.01937888315643115,0
1082,91,704100,9825543,-100000000000000.0,Baetidae,0.952606512060005,1.0,704100,9825543,-100000000000000.0,0,0.952606512060005,0
1094,92,633831,9908639,-100000000000000.0,Baetidae,0.03504512800157334,1.0,633831,9908639,-100000000000000.0,0,0.03504512800157334,0
1103,93,635599,9901614,-100000000000000.0,Baetidae,0.03713458004241026,1.0,635599,9901614,-100000000000000.0,0,0.03713458004241026,0
1115,94,640291,9901484,-100000000000000.0,Baetidae,0.029326102827103677,1.0,640291,9901484,-100000000000000.0,0,0.029326102827103677,0
1127,95,656713,9906694,-100000000000000.0,Baetidae,0.04442077729358568,1.0,656713,9906694,-100000000000000.0,0,0.04442077729358568,0
1138,96,683594,9934449,-100000000000000.0,Baetidae,0.0,1.0,683594,9934449,-100000000000000.0,0,0.0,0
1150,97,686015,9763355,-100000000000000.0,Baetidae,0.0,1.0,686015,9763355,-100000000000000.0,0,0.0,0
1162,98,680080,9842110,-100000000000000.0,Baetidae,0.07047564786199113,1.0,680080,9842110,-100000000000000.0,0,0.07047564786199113,0
1174,99,635599,9901614,-100000000000000.0,Baetidae,0.03713458004241026,1.0,635599,9901614,-100000000000000.0,0,0.03713458004241026,0
1186,100,648585,9885921,-100000000000000.0,Baetidae,0.02578247127292205,1.0,648585,9885921,-100000000000000.0,0,0.02578247127292205,0
1198,101,664370,9801174,-100000000000000.0,Baetidae,0.0,1.0,664370,9801174,-100000000000000.0,0,0.0,0
1210,102,626510,9792974,-100000000000000.0,Baetidae,0.0,1.0,626510,9792974,-100000000000000.0,0,0.0,0
1222,103,656787,9784258,-100000000000000.0,Baetidae,0.036618500199346656,1.0,656787,9784258,-100000000000000.0,0,0.036618500199346656,0
1234,104,670892,9886421,-100000000000000.0,Baetidae,0.044657974609185545,1.0,670892,9886421,-100000000000000.0,0,0.044657974609185545,0
1246,105,664370,9801174,-100000000000000.0,Baetidae,0.0,1.0,664370,9801174,-100000000000000.0,0,0.0,0
1258,106,648585,9885921,-100000000000000.0,Baetidae,0.02578247127292205,1.0,648585,9885921,-100000000000000.0,0,0.02578247127292205,0
1270,107,685621,9822847,-100000000000000.0,Baetidae,0.0723899023509739,1.0,685621,9822847,-100000000000000.0,0,0.0723899023509739,0
1282,108,585663,9831265,-100000000000000.0,Baetidae,0.02655877299887976,1.0,585663,9831265,-100000000000000.0,0,0.02655877299887976,0
1294,109,639139,9901583,-100000000000000.0,Baetidae,0.0360826850436669,1.0,639139,9901583,-100000000000000.0,0,0.0360826850436669,0
1306,110,677242,9944586,-100000000000000.0,Baetidae,0.11443317213995179,1.0,677242,9944586,-100000000000000.0,0,0.11443317213995179,0
1318,111,670892,9886421,-100000000000000.0,Baetidae,0.044657974609185545,1.0,670892,9886421,-100000000000000.0,0,0.044657974609185545,0
1330,112,626510,9792974,-100000000000000.0,Baetidae,0.0,1.0,626510,9792974,-100000000000000.0,0,0.0,0
1342,113,586780,9803668,-100000000000000.0,Baetidae,0.013517238083792767,1.0,586780,9803668,-100000000000000.0,0,0.013517238083792767,0
1354,114,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1366,115,687544,9932384,-100000000000000.0,Baetidae,0.1291131878752319,1.0,687544,9932384,-100000000000000.0,0,0.1291131878752319,0
1378,116,656713,9906694,-100000000000000.0,Baetidae,0.04442077729358568,1.0,656713,9906694,-100000000000000.0,0,0.04442077729358568,0
1389,117,688888,9767770,-100000000000000.0,Baetidae,0.036857717859895986,1.0,688888,9767770,-100000000000000.0,0,0.036857717859895986,0
1401,118,677318,9932164,-100000000000000.0,Baetidae,0.05851374124359391,1.0,677318,9932164,-100000000000000.0,0,0.05851374124359391,0
1413,119,685621,9822847,-100000000000000.0,Baetidae,0.0723899023509739,1.0,685621,9822847,-100000000000000.0,0,0.0723899023509739,0
