,sample,X_x,Y_x,date_x,taxon,HSI,RSI,X_y,Y_y,date_y,abundance,prediction,observation
239,20,703765,9803864,-100000000000000.0,Baetidae,0.0,1.0,703765,9803864,-100000000000000.0,2,0.0,1
251,21,633405,9898770,-100000000000000.0,Baetidae,0.6859670962368373,1.0,633405,9898770,-100000000000000.0,1,0.6859670962368373,1
263,22,612711,9810720,-100000000000000.0,Baetidae,0.7198728026236888,1.0,612711,9810720,-100000000000000.0,1,0.7198728026236888,1
274,23,630387,9886688,-100000000000000.0,Baetidae,0.30709336031417844,1.0,630387,9886688,-100000000000000.0,43,0.30709336031417844,1
286,24,660135,9951898,-100000000000000.0,Baetidae,0.2850020177108478,1.0,660135,9951898,-100000000000000.0,1,0.2850020177108478,1
298,25,682196,9762955,-100000000000000.0,Baetidae,0.035141574068738905,1.0,682196,9762955,-100000000000000.0,11,0.035141574068738905,1
310,26,585079,9823896,-100000000000000.0,Baetidae,0.0,1.0,585079,9823896,-100000000000000.0,10,0.0,1
322,27,681018,9957318,-100000000000000.0,Baetidae,0.2614262682142404,1.0,681018,9957318,-100000000000000.0,3,0.2614262682142404,1
334,28,645126,9885371,-100000000000000.0,Baetidae,0.7762278887087681,1.0,645126,9885371,-100000000000000.0,6,0.7762278887087681,1
346,29,641521,9829716,-100000000000000.0,Baetidae,0.2580926651502275,1.0,641521,9829716,-100000000000000.0,25,0.2580926651502275,1
358,30,646789,9911341,-100000000000000.0,Baetidae,0.20572519802680433,1.0,646789,9911341,-100000000000000.0,10,0.20572519802680433,1
370,31,638001,9827048,-100000000000000.0,Baetidae,0.9443082600597325,1.0,638001,9827048,-100000000000000.0,1,0.9443082600597325,1
382,32,630387,9886688,-100000000000000.0,Baetidae,0.30709336031417844,1.0,630387,9886688,-100000000000000.0,43,0.30709336031417844,1
394,33,675727,9859882,-100000000000000.0,Baetidae,0.6082798326814857,1.0,675727,9859882,-100000000000000.0,1,0.6082798326814857,1
406,34,673369,9944638,-100000000000000.0,Baetidae,0.5122534449496123,1.0,673369,9944638,-100000000000000.0,2,0.5122534449496123,1
418,35,649233,9901117,-100000000000000.0,Baetidae,0.8700289640216348,1.0,649233,9901117,-100000000000000.0,2,0.8700289640216348,1
429,36,639402,9898006,-100000000000000.0,Baetidae,0.663992827303413,1.0,639402,9898006,-100000000000000.0,14,0.663992827303413,1
441,37,645126,9885371,-100000000000000.0,Baetidae,0.7762278887087681,1.0,645126,9885371,-100000000000000.0,6,0.7762278887087681,1
453,38,714146,9759451,-100000000000000.0,Baetidae,0.2104508602680622,1.0,714146,9759451,-100000000000000.0,12,0.2104508602680622,1
465,39,660727,9947422,-100000000000000.0,Baetidae,0.7465181041488931,1.0,660727,9947422,-100000000000000.0,1,0.7465181041488931,1
477,40,656469,9907062,-100000000000000.0,Baetidae,0.9932870613437204,1.0,656469,9907062,-100000000000000.0,2,0.9932870613437204,1
488,41,641692,9902226,-100000000000000.0,Baetidae,0.5776498109120687,1.0,641692,9902226,-100000000000000.0,8,0.5776498109120687,1
500,42,660135,9951898,-100000000000000.0,Baetidae,0.2850020177108478,1.0,660135,9951898,-100000000000000.0,1,0.2850020177108478,1
512,43,679784,9868025,-100000000000000.0,Baetidae,0.28111159409188285,1.0,679784,9868025,-100000000000000.0,3,0.28111159409188285,1
524,44,639402,9898006,-100000000000000.0,Baetidae,0.663992827303413,1.0,639402,9898006,-100000000000000.0,14,0.663992827303413,1
536,45,703346,9804948,-100000000000000.0,Baetidae,0.14883282954164206,1.0,703346,9804948,-100000000000000.0,3,0.14883282954164206,1
548,46,694230,9819688,-100000000000000.0,Baetidae,0.0,1.0,694230,9819688,-100000000000000.0,3,0.0,1
560,47,703765,9803864,-100000000000000.0,Baetidae,0.0,1.0,703765,9803864,-100000000000000.0,2,0.0,1
572,48,673369,9944638,-100000000000000.0,Baetidae,0.5122534449496123,1.0,673369,9944638,-100000000000000.0,2,0.5122534449496123,1
584,49,654406,9903081,-100000000000000.0,Baetidae,0.17986638362409307,1.0,654406,9903081,-100000000000000.0,18,0.17986638362409307,1
595,50,642033,9886348,-100000000000000.0,Baetidae,0.07387638748671307,1.0,642033,9886348,-100000000000000.0,7,0.07387638748671307,1
607,51,708507,9756366,-100000000000000.0,Baetidae,0.0,1.0,708507,9756366,-100000000000000.0,3,0.0,1
619,52,674793,9756336,-100000000000000.0,Baetidae,0.18354311893390274,1.0,674793,9756336,-100000000000000.0,2,0.18354311893390274,1
631,53,660727,9947422,-100000000000000.0,Baetidae,0.7465181041488931,1.0,660727,9947422,-100000000000000.0,1,0.7465181041488931,1
643,54,708507,9756366,-100000000000000.0,Baetidae,0.0,1.0,708507,9756366,-100000000000000.0,3,0.0,1
655,55,642033,9886348,-100000000000000.0,Baetidae,0.07387638748671307,1.0,642033,9886348,-100000000000000.0,7,0.07387638748671307,1
667,56,655786,9905816,-100000000000000.0,Baetidae,0.36838947154779556,1.0,655786,9905816,-100000000000000.0,5,0.36838947154779556,1
678,57,644904,9907968,-100000000000000.0,Baetidae,0.4978679488166189,1.0,644904,9907968,-100000000000000.0,1,0.4978679488166189,1
690,58,655325,9911206,-100000000000000.0,Baetidae,0.8073841467846524,1.0,655325,9911206,-100000000000000.0,1,0.8073841467846524,1
701,59,690578,9802304,-100000000000000.0,Baetidae,0.7635903989633894,1.0,690578,9802304,-100000000000000.0,2,0.7635903989633894,1
713,60,654406,9903081,-100000000000000.0,Baetidae,0.17986638362409307,1.0,654406,9903081,-100000000000000.0,18,0.17986638362409307,1
724,61,688300,9781411,-100000000000000.0,Baetidae,0.6551177430197798,1.0,688300,9781411,-100000000000000.0,4,0.6551177430197798,1
736,62,612711,9810720,-100000000000000.0,Baetidae,0.7198728026236888,1.0,612711,9810720,-100000000000000.0,1,0.7198728026236888,1
747,63,714146,9759451,-100000000000000.0,Baetidae,0.2104508602680622,1.0,714146,9759451,-100000000000000.0,12,0.2104508602680622,1
759,64,704692,9826022,-100000000000000.0,Baetidae,0.10041880273098083,1.0,704692,9826022,-100000000000000.0,0,0.10041880273098083,0
771,65,655357,9911902,-100000000000000.0,Baetidae,0.5667208105260578,1.0,655357,9911902,-100000000000000.0,0,0.5667208105260578,0
782,66,642612,9903353,-100000000000000.0,Baetidae,0.17607009647786034,1.0,642612,9903353,-100000000000000.0,0,0.17607009647786034,0
794,67,704692,9826022,-100000000000000.0,Baetidae,0.10041880273098083,1.0,704692,9826022,-100000000000000.0,0,0.10041880273098083,0
806,68,586175,9801104,-100000000000000.0,Baetidae,0.0,1.0,586175,9801104,-100000000000000.0,0,0.0,0
818,69,639213,9900945,-100000000000000.0,Baetidae,0.36239937421675555,1.0,639213,9900945,-100000000000000.0,0,0.36239937421675555,0
830,70,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
842,71,639139,9901583,-100000000000000.0,Baetidae,0.653315905965501,1.0,639139,9901583,-100000000000000.0,0,0.653315905965501,0
854,72,677242,9944586,-100000000000000.0,Baetidae,0.3204993219095134,1.0,677242,9944586,-100000000000000.0,0,0.3204993219095134,0
866,73,648585,9885921,-100000000000000.0,Baetidae,0.5841592673799242,1.0,648585,9885921,-100000000000000.0,0,0.5841592673799242,0
878,74,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
890,75,635599,9901614,-100000000000000.0,Baetidae,0.6684306151471033,1.0,635599,9901614,-100000000000000.0,0,0.6684306151471033,0
902,76,704692,9826022,-100000000000000.0,Baetidae,0.10041880273098083,1.0,704692,9826022,-100000000000000.0,0,0.10041880273098083,0
914,77,683690,9763520,-100000000000000.0,Baetidae,0.6823772631046431,1.0,683690,9763520,-100000000000000.0,0,0.6823772631046431,0
926,78,688888,9767770,-100000000000000.0,Baetidae,0.6450668028872328,1.0,688888,9767770,-100000000000000.0,0,0.6450668028872328,0
938,79,660326,9798315,-100000000000000.0,Baetidae,0.521757063813434,1.0,660326,9798315,-100000000000000.0,0,0.521757063813434,0
950,80,680080,9842110,-100000000000000.0,Baetidae,0.3968551158355502,1.0,680080,9842110,-100000000000000.0,0,0.3968551158355502,0
962,81,660316,9790963,-100000000000000.0,Baetidae,0.7307804969067615,1.0,660316,9790963,-100000000000000.0,0,0.7307804969067615,0
974,82,585663,9831265,-100000000000000.0,Baetidae,0.4029737278562122,1.0,585663,9831265,-100000000000000.0,0,0.4029737278562122,0
986,83,662501,9946057,-100000000000000.0,Baetidae,0.30949225172627215,1.0,662501,9946057,-100000000000000.0,0,0.30949225172627215,0
998,84,689952,9764180,-100000000000000.0,Baetidae,0.0,1.0,689952,9764180,-100000000000000.0,0,0.0,0
1010,85,678422,9762674,-100000000000000.0,Baetidae,0.4298055457694907,1.0,678422,9762674,-100000000000000.0,0,0.4298055457694907,0
1022,86,687899,9866116,-100000000000000.0,Baetidae,0.4243603878317478,1.0,687899,9866116,-100000000000000.0,0,0.4243603878317478,0
1034,87,687544,9932384,-100000000000000.0,Baetidae,0.33597572845962703,1.0,687544,9932384,-100000000000000.0,0,0.33597572845962703,0
1046,88,637089,9901117,-100000000000000.0,Baetidae,0.6874702764786088,1.0,637089,9901117,-100000000000000.0,0,0.6874702764786088,0
1058,89,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1070,90,586330,9816671,-100000000000000.0,Baetidae,0.024566187733655254,1.0,586330,9816671,-100000000000000.0,0,0.024566187733655254,0
1082,91,704100,9825543,-100000000000000.0,Baetidae,0.0,1.0,704100,9825543,-100000000000000.0,0,0.0,0
1094,92,633831,9908639,-100000000000000.0,Baetidae,0.05323384945376503,1.0,633831,9908639,-100000000000000.0,0,0.05323384945376503,0
1103,93,635599,9901614,-100000000000000.0,Baetidae,0.6684306151471033,1.0,635599,9901614,-100000000000000.0,0,0.6684306151471033,0
1115,94,640291,9901484,-100000000000000.0,Baetidae,0.3308602232729332,1.0,640291,9901484,-100000000000000.0,0,0.3308602232729332,0
1127,95,656713,9906694,-100000000000000.0,Baetidae,1.0,1.0,656713,9906694,-100000000000000.0,0,1.0,0
1138,96,683594,9934449,-100000000000000.0,Baetidae,0.0,1.0,683594,9934449,-100000000000000.0,0,0.0,0
1150,97,686015,9763355,-100000000000000.0,Baetidae,0.0,1.0,686015,9763355,-100000000000000.0,0,0.0,0
1162,98,680080,9842110,-100000000000000.0,Baetidae,0.3968551158355502,1.0,680080,9842110,-100000000000000.0,0,0.3968551158355502,0
1174,99,635599,9901614,-100000000000000.0,Baetidae,0.6684306151471033,1.0,635599,9901614,-100000000000000.0,0,0.6684306151471033,0
1186,100,648585,9885921,-100000000000000.0,Baetidae,0.5841592673799242,1.0,648585,9885921,-100000000000000.0,0,0.5841592673799242,0
1198,101,664370,9801174,-100000000000000.0,Baetidae,0.5860251227838214,1.0,664370,9801174,-100000000000000.0,0,0.5860251227838214,0
1210,102,626510,9792974,-100000000000000.0,Baetidae,0.36746056080700634,1.0,626510,9792974,-100000000000000.0,0,0.36746056080700634,0
1222,103,656787,9784258,-100000000000000.0,Baetidae,0.6616346144243734,1.0,656787,9784258,-100000000000000.0,0,0.6616346144243734,0
1234,104,670892,9886421,-100000000000000.0,Baetidae,0.6509502817221624,1.0,670892,9886421,-100000000000000.0,0,0.6509502817221624,0
1246,105,664370,9801174,-100000000000000.0,Baetidae,0.5860251227838214,1.0,664370,9801174,-100000000000000.0,0,0.5860251227838214,0
1258,106,648585,9885921,-100000000000000.0,Baetidae,0.5841592673799242,1.0,648585,9885921,-100000000000000.0,0,0.5841592673799242,0
1270,107,685621,9822847,-100000000000000.0,Baetidae,0.5572593326695154,1.0,685621,9822847,-100000000000000.0,0,0.5572593326695154,0
1282,108,585663,9831265,-100000000000000.0,Baetidae,0.4029737278562122,1.0,585663,9831265,-100000000000000.0,0,0.4029737278562122,0
1294,109,639139,9901583,-100000000000000.0,Baetidae,0.653315905965501,1.0,639139,9901583,-100000000000000.0,0,0.653315905965501,0
1306,110,677242,9944586,-100000000000000.0,Baetidae,0.3204993219095134,1.0,677242,9944586,-100000000000000.0,0,0.3204993219095134,0
1318,111,670892,9886421,-100000000000000.0,Baetidae,0.6509502817221624,1.0,670892,9886421,-100000000000000.0,0,0.6509502817221624,0
1330,112,626510,9792974,-100000000000000.0,Baetidae,0.36746056080700634,1.0,626510,9792974,-100000000000000.0,0,0.36746056080700634,0
1342,113,586780,9803668,-100000000000000.0,Baetidae,0.0,1.0,586780,9803668,-100000000000000.0,0,0.0,0
1354,114,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1366,115,687544,9932384,-100000000000000.0,Baetidae,0.33597572845962703,1.0,687544,9932384,-100000000000000.0,0,0.33597572845962703,0
1378,116,656713,9906694,-100000000000000.0,Baetidae,1.0,1.0,656713,9906694,-100000000000000.0,0,1.0,0
1389,117,688888,9767770,-100000000000000.0,Baetidae,0.6450668028872328,1.0,688888,9767770,-100000000000000.0,0,0.6450668028872328,0
1401,118,677318,9932164,-100000000000000.0,Baetidae,0.696921808016825,1.0,677318,9932164,-100000000000000.0,0,0.696921808016825,0
1413,119,685621,9822847,-100000000000000.0,Baetidae,0.5572593326695154,1.0,685621,9822847,-100000000000000.0,0,0.5572593326695154,0
