,sample,X_x,Y_x,date_x,taxon,HSI,RSI,X_y,Y_y,date_y,abundance,prediction,observation
701,59,690578,9802304,-100000000000000.0,Baetidae,0.10865451517197458,1.0,690578,9802304,-100000000000000.0,2,0.10865451517197458,1
713,60,654406,9903081,-100000000000000.0,Baetidae,0.17718950742686354,1.0,654406,9903081,-100000000000000.0,18,0.17718950742686354,1
724,61,688300,9781411,-100000000000000.0,Baetidae,0.0,1.0,688300,9781411,-100000000000000.0,4,0.0,1
736,62,612711,9810720,-100000000000000.0,Baetidae,0.0,1.0,612711,9810720,-100000000000000.0,1,0.0,1
747,63,714146,9759451,-100000000000000.0,Baetidae,0.1960594936822072,1.0,714146,9759451,-100000000000000.0,12,0.1960594936822072,1
759,64,704692,9826022,-100000000000000.0,Baetidae,0.037633985075228686,1.0,704692,9826022,-100000000000000.0,0,0.037633985075228686,0
771,65,655357,9911902,-100000000000000.0,Baetidae,0.09671353866917747,1.0,655357,9911902,-100000000000000.0,0,0.09671353866917747,0
782,66,642612,9903353,-100000000000000.0,Baetidae,0.04922085100097069,1.0,642612,9903353,-100000000000000.0,0,0.04922085100097069,0
794,67,704692,9826022,-100000000000000.0,Baetidae,0.037633985075228686,1.0,704692,9826022,-100000000000000.0,0,0.037633985075228686,0
806,68,586175,9801104,-100000000000000.0,Baetidae,0.0,1.0,586175,9801104,-100000000000000.0,0,0.0,0
818,69,639213,9900945,-100000000000000.0,Baetidae,0.13555254973162506,1.0,639213,9900945,-100000000000000.0,0,0.13555254973162506,0
830,70,584703,9819470,-100000000000000.0,Baetidae,0.02122449813710054,1.0,584703,9819470,-100000000000000.0,0,0.02122449813710054,0
842,71,639139,9901583,-100000000000000.0,Baetidae,0.305253342942309,1.0,639139,9901583,-100000000000000.0,0,0.305253342942309,0
854,72,677242,9944586,-100000000000000.0,Baetidae,0.2126866608219625,1.0,677242,9944586,-100000000000000.0,0,0.2126866608219625,0
866,73,648585,9885921,-100000000000000.0,Baetidae,0.0,1.0,648585,9885921,-100000000000000.0,0,0.0,0
878,74,584703,9819470,-100000000000000.0,Baetidae,0.02122449813710054,1.0,584703,9819470,-100000000000000.0,0,0.02122449813710054,0
890,75,635599,9901614,-100000000000000.0,Baetidae,0.10440741855377451,1.0,635599,9901614,-100000000000000.0,0,0.10440741855377451,0
902,76,704692,9826022,-100000000000000.0,Baetidae,0.037633985075228686,1.0,704692,9826022,-100000000000000.0,0,0.037633985075228686,0
914,77,683690,9763520,-100000000000000.0,Baetidae,0.0,1.0,683690,9763520,-100000000000000.0,0,0.0,0
926,78,688888,9767770,-100000000000000.0,Baetidae,0.08439480255029237,1.0,688888,9767770,-100000000000000.0,0,0.08439480255029237,0
938,79,660326,9798315,-100000000000000.0,Baetidae,0.0,1.0,660326,9798315,-100000000000000.0,0,0.0,0
950,80,680080,9842110,-100000000000000.0,Baetidae,0.0,1.0,680080,9842110,-100000000000000.0,0,0.0,0
962,81,660316,9790963,-100000000000000.0,Baetidae,0.0,1.0,660316,9790963,-100000000000000.0,0,0.0,0
974,82,585663,9831265,-100000000000000.0,Baetidae,0.06630949576558662,1.0,585663,9831265,-100000000000000.0,0,0.06630949576558662,0
986,83,662501,9946057,-100000000000000.0,Baetidae,0.42285283522977607,1.0,662501,9946057,-100000000000000.0,0,0.42285283522977607,0
998,84,689952,9764180,-100000000000000.0,Baetidae,0.0,1.0,689952,9764180,-100000000000000.0,0,0.0,0
1010,85,678422,9762674,-100000000000000.0,Baetidae,0.021702097817516468,1.0,678422,9762674,-100000000000000.0,0,0.021702097817516468,0
1022,86,687899,9866116,-100000000000000.0,Baetidae,0.44728280740755155,1.0,687899,9866116,-100000000000000.0,0,0.44728280740755155,0
1034,87,687544,9932384,-100000000000000.0,Baetidae,0.0,1.0,687544,9932384,-100000000000000.0,0,0.0,0
1046,88,637089,9901117,-100000000000000.0,Baetidae,0.15201317583004187,1.0,637089,9901117,-100000000000000.0,0,0.15201317583004187,0
1058,89,584703,9819470,-100000000000000.0,Baetidae,0.02122449813710054,1.0,584703,9819470,-100000000000000.0,0,0.02122449813710054,0
1070,90,586330,9816671,-100000000000000.0,Baetidae,0.05164455184774117,1.0,586330,9816671,-100000000000000.0,0,0.05164455184774117,0
1082,91,704100,9825543,-100000000000000.0,Baetidae,0.02722754546817243,1.0,704100,9825543,-100000000000000.0,0,0.02722754546817243,0
1094,92,633831,9908639,-100000000000000.0,Baetidae,0.25024957527500913,1.0,633831,9908639,-100000000000000.0,0,0.25024957527500913,0
1103,93,635599,9901614,-100000000000000.0,Baetidae,0.10440741855377451,1.0,635599,9901614,-100000000000000.0,0,0.10440741855377451,0
1115,94,640291,9901484,-100000000000000.0,Baetidae,0.034201383850490374,1.0,640291,9901484,-100000000000000.0,0,0.034201383850490374,0
1127,95,656713,9906694,-100000000000000.0,Baetidae,0.1760722178004852,1.0,656713,9906694,-100000000000000.0,0,0.1760722178004852,0
1138,96,683594,9934449,-100000000000000.0,Baetidae,0.0,1.0,683594,9934449,-100000000000000.0,0,0.0,0
1150,97,686015,9763355,-100000000000000.0,Baetidae,0.0,1.0,686015,9763355,-100000000000000.0,0,0.0,0
1162,98,680080,9842110,-100000000000000.0,Baetidae,0.0,1.0,680080,9842110,-100000000000000.0,0,0.0,0
1174,99,635599,9901614,-100000000000000.0,Baetidae,0.10440741855377451,1.0,635599,9901614,-100000000000000.0,0,0.10440741855377451,0
1186,100,648585,9885921,-100000000000000.0,Baetidae,0.0,1.0,648585,9885921,-100000000000000.0,0,0.0,0
1198,101,664370,9801174,-100000000000000.0,Baetidae,0.0,1.0,664370,9801174,-100000000000000.0,0,0.0,0
1210,102,626510,9792974,-100000000000000.0,Baetidae,0.0,1.0,626510,9792974,-100000000000000.0,0,0.0,0
1222,103,656787,9784258,-100000000000000.0,Baetidae,0.0,1.0,656787,9784258,-100000000000000.0,0,0.0,0
1234,104,670892,9886421,-100000000000000.0,Baetidae,0.0,1.0,670892,9886421,-100000000000000.0,0,0.0,0
1246,105,664370,9801174,-100000000000000.0,Baetidae,0.0,1.0,664370,9801174,-100000000000000.0,0,0.0,0
1258,106,648585,9885921,-100000000000000.0,Baetidae,0.0,1.0,648585,9885921,-100000000000000.0,0,0.0,0
1270,107,685621,9822847,-100000000000000.0,Baetidae,0.18567104214915955,1.0,685621,9822847,-100000000000000.0,0,0.18567104214915955,0
1282,108,585663,9831265,-100000000000000.0,Baetidae,0.06630949576558662,1.0,585663,9831265,-100000000000000.0,0,0.06630949576558662,0
1294,109,639139,9901583,-100000000000000.0,Baetidae,0.305253342942309,1.0,639139,9901583,-100000000000000.0,0,0.305253342942309,0
1306,110,677242,9944586,-100000000000000.0,Baetidae,0.2126866608219625,1.0,677242,9944586,-100000000000000.0,0,0.2126866608219625,0
1318,111,670892,9886421,-100000000000000.0,Baetidae,0.0,1.0,670892,9886421,-100000000000000.0,0,0.0,0
1330,112,626510,9792974,-100000000000000.0,Baetidae,0.0,1.0,626510,9792974,-100000000000000.0,0,0.0,0
1342,113,586780,9803668,-100000000000000.0,Baetidae,0.11598011005103087,1.0,586780,9803668,-100000000000000.0,0,0.11598011005103087,0
1354,114,584703,9819470,-100000000000000.0,Baetidae,0.02122449813710054,1.0,584703,9819470,-100000000000000.0,0,0.02122449813710054,0
1366,115,687544,9932384,-100000000000000.0,Baetidae,0.0,1.0,687544,9932384,-100000000000000.0,0,0.0,0
1378,116,656713,9906694,-100000000000000.0,Baetidae,0.1760722178004852,1.0,656713,9906694,-100000000000000.0,0,0.1760722178004852,0
1389,117,688888,9767770,-100000000000000.0,Baetidae,0.08439480255029237,1.0,688888,9767770,-100000000000000.0,0,0.08439480255029237,0
1401,118,677318,9932164,-100000000000000.0,Baetidae,0.4307995867181604,1.0,677318,9932164,-100000000000000.0,0,0.4307995867181604,0
1413,119,685621,9822847,-100000000000000.0,Baetidae,0.18567104214915955,1.0,685621,9822847,-100000000000000.0,0,0.18567104214915955,0
