,sample,X_x,Y_x,date_x,taxon,HSI,RSI,X_y,Y_y,date_y,abundance,prediction,observation
701,59,690578,9802304,-100000000000000.0,Baetidae,0.08186052958289448,1.0,690578,9802304,-100000000000000.0,2,0.08186052958289448,1
713,60,654406,9903081,-100000000000000.0,Baetidae,0.01601240400787517,1.0,654406,9903081,-100000000000000.0,18,0.01601240400787517,1
724,61,688300,9781411,-100000000000000.0,Baetidae,0.2593817946922062,1.0,688300,9781411,-100000000000000.0,4,0.2593817946922062,1
736,62,612711,9810720,-100000000000000.0,Baetidae,0.017611029148827017,1.0,612711,9810720,-100000000000000.0,1,0.017611029148827017,1
747,63,714146,9759451,-100000000000000.0,Baetidae,0.6511339465342021,1.0,714146,9759451,-100000000000000.0,12,0.6511339465342021,1
759,64,704692,9826022,-100000000000000.0,Baetidae,0.15342266610357108,1.0,704692,9826022,-100000000000000.0,0,0.15342266610357108,0
771,65,655357,9911902,-100000000000000.0,Baetidae,0.01054166528724211,1.0,655357,9911902,-100000000000000.0,0,0.01054166528724211,0
782,66,642612,9903353,-100000000000000.0,Baetidae,0.04467915349830055,1.0,642612,9903353,-100000000000000.0,0,0.04467915349830055,0
794,67,704692,9826022,-100000000000000.0,Baetidae,0.15342266610357108,1.0,704692,9826022,-100000000000000.0,0,0.15342266610357108,0
806,68,586175,9801104,-100000000000000.0,Baetidae,0.05120923248789159,1.0,586175,9801104,-100000000000000.0,0,0.05120923248789159,0
818,69,639213,9900945,-100000000000000.0,Baetidae,0.008209201490753687,1.0,639213,9900945,-100000000000000.0,0,0.008209201490753687,0
830,70,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
842,71,639139,9901583,-100000000000000.0,Baetidae,0.08831414847127793,1.0,639139,9901583,-100000000000000.0,0,0.08831414847127793,0
854,72,677242,9944586,-100000000000000.0,Baetidae,0.019054821130911632,1.0,677242,9944586,-100000000000000.0,0,0.019054821130911632,0
866,73,648585,9885921,-100000000000000.0,Baetidae,0.1524364731582394,1.0,648585,9885921,-100000000000000.0,0,0.1524364731582394,0
878,74,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
890,75,635599,9901614,-100000000000000.0,Baetidae,0.015422250728992722,1.0,635599,9901614,-100000000000000.0,0,0.015422250728992722,0
902,76,704692,9826022,-100000000000000.0,Baetidae,0.15342266610357108,1.0,704692,9826022,-100000000000000.0,0,0.15342266610357108,0
914,77,683690,9763520,-100000000000000.0,Baetidae,0.28049261062187225,1.0,683690,9763520,-100000000000000.0,0,0.28049261062187225,0
926,78,688888,9767770,-100000000000000.0,Baetidae,0.23297276967746194,1.0,688888,9767770,-100000000000000.0,0,0.23297276967746194,0
938,79,660326,9798315,-100000000000000.0,Baetidae,0.14754472677655636,1.0,660326,9798315,-100000000000000.0,0,0.14754472677655636,0
950,80,680080,9842110,-100000000000000.0,Baetidae,0.021474450939231268,1.0,680080,9842110,-100000000000000.0,0,0.021474450939231268,0
962,81,660316,9790963,-100000000000000.0,Baetidae,0.16946267839187848,1.0,660316,9790963,-100000000000000.0,0,0.16946267839187848,0
974,82,585663,9831265,-100000000000000.0,Baetidae,0.02052480423086403,1.0,585663,9831265,-100000000000000.0,0,0.02052480423086403,0
986,83,662501,9946057,-100000000000000.0,Baetidae,0.043688023031581195,1.0,662501,9946057,-100000000000000.0,0,0.043688023031581195,0
998,84,689952,9764180,-100000000000000.0,Baetidae,0.0,1.0,689952,9764180,-100000000000000.0,0,0.0,0
1010,85,678422,9762674,-100000000000000.0,Baetidae,0.0,1.0,678422,9762674,-100000000000000.0,0,0.0,0
1022,86,687899,9866116,-100000000000000.0,Baetidae,0.08076378864903518,1.0,687899,9866116,-100000000000000.0,0,0.08076378864903518,0
1034,87,687544,9932384,-100000000000000.0,Baetidae,0.04772703488674079,1.0,687544,9932384,-100000000000000.0,0,0.04772703488674079,0
1046,88,637089,9901117,-100000000000000.0,Baetidae,0.05614762402465521,1.0,637089,9901117,-100000000000000.0,0,0.05614762402465521,0
1058,89,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1070,90,586330,9816671,-100000000000000.0,Baetidae,0.001442311362196112,1.0,586330,9816671,-100000000000000.0,0,0.001442311362196112,0
1082,91,704100,9825543,-100000000000000.0,Baetidae,0.0,1.0,704100,9825543,-100000000000000.0,0,0.0,0
1094,92,633831,9908639,-100000000000000.0,Baetidae,0.00572610639886154,1.0,633831,9908639,-100000000000000.0,0,0.00572610639886154,0
1103,93,635599,9901614,-100000000000000.0,Baetidae,0.015422250728992722,1.0,635599,9901614,-100000000000000.0,0,0.015422250728992722,0
1115,94,640291,9901484,-100000000000000.0,Baetidae,0.058474967943664455,1.0,640291,9901484,-100000000000000.0,0,0.058474967943664455,0
1127,95,656713,9906694,-100000000000000.0,Baetidae,0.017482633057330277,1.0,656713,9906694,-100000000000000.0,0,0.017482633057330277,0
1138,96,683594,9934449,-100000000000000.0,Baetidae,0.0,1.0,683594,9934449,-100000000000000.0,0,0.0,0
1150,97,686015,9763355,-100000000000000.0,Baetidae,0.0,1.0,686015,9763355,-100000000000000.0,0,0.0,0
1162,98,680080,9842110,-100000000000000.0,Baetidae,0.021474450939231268,1.0,680080,9842110,-100000000000000.0,0,0.021474450939231268,0
1174,99,635599,9901614,-100000000000000.0,Baetidae,0.015422250728992722,1.0,635599,9901614,-100000000000000.0,0,0.015422250728992722,0
1186,100,648585,9885921,-100000000000000.0,Baetidae,0.1524364731582394,1.0,648585,9885921,-100000000000000.0,0,0.1524364731582394,0
1198,101,664370,9801174,-100000000000000.0,Baetidae,0.16640716851029747,1.0,664370,9801174,-100000000000000.0,0,0.16640716851029747,0
1210,102,626510,9792974,-100000000000000.0,Baetidae,0.07004155548750067,1.0,626510,9792974,-100000000000000.0,0,0.07004155548750067,0
1222,103,656787,9784258,-100000000000000.0,Baetidae,0.14277382080114936,1.0,656787,9784258,-100000000000000.0,0,0.14277382080114936,0
1234,104,670892,9886421,-100000000000000.0,Baetidae,0.08330323545043627,1.0,670892,9886421,-100000000000000.0,0,0.08330323545043627,0
1246,105,664370,9801174,-100000000000000.0,Baetidae,0.16640716851029747,1.0,664370,9801174,-100000000000000.0,0,0.16640716851029747,0
1258,106,648585,9885921,-100000000000000.0,Baetidae,0.1524364731582394,1.0,648585,9885921,-100000000000000.0,0,0.1524364731582394,0
1270,107,685621,9822847,-100000000000000.0,Baetidae,0.0,1.0,685621,9822847,-100000000000000.0,0,0.0,0
1282,108,585663,9831265,-100000000000000.0,Baetidae,0.02052480423086403,1.0,585663,9831265,-100000000000000.0,0,0.02052480423086403,0
1294,109,639139,9901583,-100000000000000.0,Baetidae,0.08831414847127793,1.0,639139,9901583,-100000000000000.0,0,0.08831414847127793,0
1306,110,677242,9944586,-100000000000000.0,Baetidae,0.019054821130911632,1.0,677242,9944586,-100000000000000.0,0,0.019054821130911632,0
1318,111,670892,9886421,-100000000000000.0,Baetidae,0.08330323545043627,1.0,670892,9886421,-100000000000000.0,0,0.08330323545043627,0
1330,112,626510,9792974,-100000000000000.0,Baetidae,0.07004155548750067,1.0,626510,9792974,-100000000000000.0,0,0.07004155548750067,0
1342,113,586780,9803668,-100000000000000.0,Baetidae,0.0,1.0,586780,9803668,-100000000000000.0,0,0.0,0
1354,114,584703,9819470,-100000000000000.0,Baetidae,0.0,1.0,584703,9819470,-100000000000000.0,0,0.0,0
1366,115,687544,9932384,-100000000000000.0,Baetidae,0.04772703488674079,1.0,687544,9932384,-100000000000000.0,0,0.04772703488674079,0
1378,116,656713,9906694,-100000000000000.0,Baetidae,0.017482633057330277,1.0,656713,9906694,-100000000000000.0,0,0.017482633057330277,0
1389,117,688888,9767770,-100000000000000.0,Baetidae,0.23297276967746194,1.0,688888,9767770,-100000000000000.0,0,0.23297276967746194,0
1401,118,677318,9932164,-100000000000000.0,Baetidae,0.07692366152673862,1.0,677318,9932164,-100000000000000.0,0,0.07692366152673862,0
1413,119,685621,9822847,-100000000000000.0,Baetidae,0.0,1.0,685621,9822847,-100000000000000.0,0,0.0,0
